index,train_loss,train_acc,train_precision,train_recall,train_f1-score,val_loss,val_acc,val_precision,val_recall,val_f1-score
40,0.015653421561158187,99.74662017822266,99.74895397489539,99.74752960028488,99.74806333884865,0.03431128361262381,97.91666412353516,97.99944429008058,98.0,97.99430516008057
41,0.022186621224407007,99.40878295898438,99.40892211851487,99.4092736475145,99.40838763336119,0.019928374343888007,99.65277099609375,99.67213114754098,99.66666666666666,99.66664351691091
42,0.017938895622973103,99.57770538330078,99.57803807486115,99.5798319327731,99.57733824993174,0.027185723120864067,99.65277099609375,99.67213114754098,99.66666666666666,99.66664351691091
43,0.021741065379181825,99.32432556152344,99.32622362682945,99.32445833833422,99.32445031937091,0.017611252299199503,99.65277099609375,99.67213114754098,99.66666666666666,99.6666435169109
44,0.01858952977833011,99.2398681640625,99.23827313776391,99.2386696301739,99.23794329247275,0.018461138184648007,99.30554962158203,99.34426229508196,99.33333333333334,99.33043843675584
45,0.01967685643860416,99.40878295898438,99.41419938496746,99.41034341219861,99.4092781836591,0.029804599665415783,99.30554962158203,99.34426229508196,99.33333333333334,99.33043843675584
46,0.026032434140860632,99.15541076660156,99.15886366053903,99.15458727184279,99.15549765975342,0.024608606058690283,99.30554962158203,99.33333333333333,99.33333333333333,99.33333333333333
47,0.01280123388042321,99.66216278076172,99.6645657892414,99.66101086273454,99.66154264130496,0.01223745855451044,99.30554962158203,99.35483870967741,99.25,99.29353760486076
48,0.022747061572452956,99.40878295898438,99.4095953511315,99.40819494436025,99.40818258122702,0.0236853518937197,99.30554962158203,99.35483870967741,99.33333333333334,99.33314809669352
49,0.017943838620684237,99.66216278076172,99.66207450198515,99.66456875637284,99.6627893091041,0.026693360285005636,98.95832824707031,99.01092896174863,99.0,98.99710510342251
50,0.03046063723269145,99.2398681640625,99.23941244761872,99.24294633889699,99.24013207129072,0.045578831910259195,98.6111068725586,98.69363652388508,98.66666666666666,98.66068804518878
51,0.020580412706712615,99.40878295898438,99.40856153660778,99.40890701754918,99.40855699587061,0.01169071717110152,100.0,100.0,100.0,100.0
52,0.02087069593520986,99.32432556152344,99.32910190401172,99.32523090378638,99.32540825869918,0.011653104486564795,100.0,100.0,100.0,100.0
53,0.013880952410840404,99.74662017822266,99.74965132496513,99.74575053837268,99.74699460982677,0.031863412082505725,98.95832824707031,99.00527924423452,99.0,98.99993055073269
54,0.021171557912099605,99.40878295898438,99.41064723761846,99.40961931897075,99.40995820425692,0.027070737537643354,98.95832824707031,99.00527924423452,99.0,98.99993055073269
55,0.01904222702708196,99.40878295898438,99.41665216234934,99.40814917391849,99.4111643610325,0.012922352173417393,99.65277099609375,99.67213114754098,99.58333333333333,99.62418442801217
56,0.014877190977032925,99.74662017822266,99.7464748611309,99.7471779952077,99.74647221747837,0.01566869481919437,99.30554962158203,99.33879781420765,99.33333333333333,99.33331018357757
57,0.018920881368496734,99.57770538330078,99.57910780118549,99.57769544661389,99.57769244176465,0.014927355598451363,99.30554962158203,99.26396788223487,99.33333333333333,99.29239072300985
58,0.02123553853330983,99.2398681640625,99.24396035870495,99.2401366942994,99.24064998657266,0.013536097187574746,99.30554962158203,99.26396788223487,99.33333333333334,99.28954212594388
59,0.020257333685278992,99.40878295898438,99.41995116846878,99.4078523921905,99.41097421909159,0.037885947688159324,98.6111068725586,98.67194591090117,98.66666666666666,98.66659721739936
60,0.02575663969587736,99.40878295898438,99.41556767203117,99.40927364751448,99.41120079156858,0.014966480631200183,99.30554962158203,99.34426229508196,99.33333333333333,99.33328703382179
61,0.02108989012698215,99.40878295898438,99.41201059892687,99.4056642455749,99.40722988686136,0.013257483942046141,99.65277099609375,99.67213114754098,99.58333333333333,99.62418442801217
62,0.018565344588038185,99.32432556152344,99.32835417872577,99.32523706693766,99.32592019572293,0.011290501764354607,99.65277099609375,99.67213114754098,99.66666666666666,99.6666435169109
63,0.026255576811554666,99.2398681640625,99.24608786739228,99.23906392476604,99.24117045826642,0.012826211443300255,99.30554962158203,99.34426229508196,99.33333333333334,99.33043843675584
64,0.022547645725599315,99.2398681640625,99.24361092914073,99.23836086676678,99.23868690419731,0.015015935499428047,99.65277099609375,99.67213114754098,99.66666666666666,99.66664351691091
65,0.02030013332055328,99.40878295898438,99.40963426778134,99.40784333928306,99.40856000047567,0.005301264214924433,100.0,100.0,100.0,100.0
66,0.014565891438365184,99.49324798583984,99.49575966865541,99.49401640537712,99.49365959843999,0.013985113311921142,99.65277099609375,99.67213114754098,99.66666666666666,99.66664351691091
67,0.012302257828540294,99.74662017822266,99.74789915966387,99.74682639013052,99.74682901450178,0.01762979808457506,99.65277099609375,99.67213114754098,99.66666666666666,99.66664351691091
68,0.014910897538946892,99.66216278076172,99.66271161673511,99.66025895336676,99.66060229970721,0.024005450861295685,98.6111068725586,98.68798680637094,98.66666666666667,98.66365715982292
69,0.02265378394843759,99.40878295898438,99.4117135376686,99.40923746973635,99.41029777540703,0.012983193051897816,99.30554962158203,99.34426229508196,99.33333333333334,99.33043843675584
70,0.01704651314286968,99.32432556152344,99.32904832569787,99.32663100616546,99.3273209848656,0.009553836977122247,100.0,100.0,100.0,100.0
71,0.018640813195914333,99.74662017822266,99.74754458745524,99.74825076474104,99.747720753838,0.00857904172476588,100.0,100.0,100.0,100.0
72,0.014224240825373075,99.57770538330078,99.57940861023708,99.57766512502648,99.5780145324643,0.0070954949996020235,100.0,100.0,100.0,100.0
73,0.014499867045496767,99.57770538330078,99.57803503165215,99.5783895264855,99.57732951963517,0.010430967111864852,99.65277099609375,99.67213114754098,99.66666666666666,99.6666435169109
74,0.020467495394719613,99.32432556152344,99.3241490039703,99.32591889461676,99.3246793128028,0.01960035090774505,99.30554962158203,99.35483870967741,99.33333333333333,99.33599669375948
75,0.0165578597130858,99.57770538330078,99.57841063908937,99.57875923931732,99.57822846762227,0.018984262107147112,99.30554962158203,99.33879781420765,99.33333333333333,99.33331018357755
76,0.01599558238632272,99.49324798583984,99.49186489432977,99.49222247138762,99.49186565030662,0.029130815896981705,99.30554962158203,99.34426229508196,99.33333333333334,99.33043843675584
77,0.012201722966179857,99.74662017822266,99.74682342299907,99.74752960028488,99.74699958938182,0.012551598739163537,99.65277099609375,99.59183673469389,99.66666666666666,99.62574720609894
78,0.015912304784964165,99.40878295898438,99.41097625813354,99.4084729549012,99.40954456509864,0.011941413307795301,100.0,100.0,100.0,100.0
79,0.020953628619994363,99.2398681640625,99.24187283383097,99.24049727620647,99.23797297176255,0.012937154184328392,99.65277099609375,99.67213114754098,99.66666666666666,99.6666435169109
80,0.013524647787955866,99.74662017822266,99.74789619253241,99.74789915966387,99.74754496303652,0.02193274406211761,99.30554962158203,99.33879781420765,99.33333333333333,99.33331018357757
81,0.01740364366638902,99.66216278076172,99.66385961195559,99.66279585761193,99.662442008377,0.011750659071064243,99.30554962158203,99.34426229508196,99.33333333333334,99.33043843675584
82,0.013050212370659653,99.91554260253906,99.91525423728814,99.91489361702128,99.91489323174844,0.015478501458548836,99.65277099609375,99.67213114754098,99.66666666666666,99.66664351691091
83,0.014913531463920465,99.40878295898438,99.4099918448392,99.41105556146509,99.40927215957606,0.015465173428916993,99.65277099609375,99.67213114754098,99.66666666666666,99.66664351691091
84,0.018991759323398583,99.40878295898438,99.41029608270624,99.40749481513267,99.40837087651684,0.01244502046999211,99.65277099609375,99.59183673469389,99.66666666666666,99.62574720609894
85,0.015846044534653728,99.57770538330078,99.57876821614721,99.5780530620315,99.57823298452573,0.02193612389318231,99.30554962158203,99.25850340136054,99.33333333333333,99.2924138727656
86,0.014681734210761214,99.74662017822266,99.74682646620808,99.74647786598013,99.74647562182238,0.009516538482987218,100.0,100.0,100.0,100.0
87,0.013303699937800097,99.40878295898438,99.41409925644264,99.40890705526695,99.41010838878474,0.0075287112979114884,100.0,100.0,100.0,100.0
88,0.008885873723901002,99.83108520507812,99.83084790616172,99.8301417288759,99.83031789525866,0.021313403280348413,98.6111068725586,98.66610137554173,98.66666666666666,98.65812205257505
89,0.015319102415437432,99.57770538330078,99.57863017848669,99.57398314905416,99.57559979294895,0.01629794189486549,99.30554962158203,99.33879781420765,99.33333333333333,99.33331018357755
90,0.011875891630109903,99.83108520507812,99.83121160865308,99.83014785430942,99.83050205083666,0.012621057417062629,99.65277099609375,99.67213114754098,99.66666666666666,99.66664351691091
91,0.015749717500954365,99.66216278076172,99.66315343466978,99.6613745262104,99.66172681590152,0.023641140264872875,99.30554962158203,99.33879781420765,99.33333333333333,99.33331018357755
92,0.010593965855691381,99.74662017822266,99.74715417700868,99.74612028892227,99.74609883732471,0.008839499561064359,99.65277099609375,99.67213114754098,99.58333333333333,99.62418442801217
93,0.00962038103780533,99.83108520507812,99.83156028368793,99.83050847457628,99.83049604033566,0.01936445792671293,99.30554962158203,99.34426229508196,99.33333333333334,99.33043843675584
94,0.011144970658524716,99.74662017822266,99.74754162032379,99.74754162032379,99.74682646620806,0.006464211661497959,100.0,100.0,100.0,100.0
95,0.023513925360905862,99.32432556152344,99.3418413225427,99.32344906721106,99.32711520126932,0.01865898975908446,99.30554962158203,99.34426229508196,99.33333333333333,99.33328703382179
96,0.018964694046755194,99.57770538330078,99.57872325143914,99.57627118644068,99.57661142748461,0.024340332379021373,99.30554962158203,99.33879781420765,99.33333333333333,99.33331018357755
97,0.015822191357713292,99.49324798583984,99.49436808653186,99.49507723094912,99.494010509474,0.008952514036435686,99.65277099609375,99.67213114754098,99.66666666666666,99.6666435169109
98,0.015214085602516157,99.57770538330078,99.58122362869199,99.57982002652953,99.57840614118456,0.014989848652880432,99.30554962158203,99.33879781420765,99.25,99.29085109467883
99,0.010290254469067362,99.66216278076172,99.66596638655463,99.66098073301463,99.66205516499356,0.010324542313658943,99.65277099609375,99.67213114754098,99.66666666666666,99.6666435169109
100,0.024626650880531384,99.0709457397461,99.07871193870044,99.07451856781691,99.07504286343446,0.006837617567119499,100.0,100.0,100.0,100.0
