index,train_loss,train_acc,train_precision,train_recall,train_f1-score,val_loss,val_acc,val_precision,val_recall,val_f1-score
19,0.3426347505804655,90.45608520507812,90.43984535963145,90.45037805414634,90.43490080036494,0.28587688133120537,89.2361068725586,90.2869534040133,89.25,89.47535600056165
20,0.3004765166221438,90.625,90.6721131846986,90.63355922035046,90.6495137750604,0.1715155579149723,93.40277099609375,93.94960414529577,93.58333333333333,93.6453974652427
21,0.2537534185559363,91.13175964355469,91.13327510198862,91.0915621022004,91.09247561661078,0.2221061543095857,93.05554962158203,93.3771651040839,93.33333333333334,93.30533972945767
22,0.2096365321981343,93.41216278076172,93.43279818926877,93.42072331537396,93.39659573174053,0.4667760464880202,90.27777099609375,91.16849816849816,90.58333333333333,90.69100352691683
23,0.3324970976525062,89.6959457397461,89.76015221921695,89.71893395955699,89.72747098148928,0.34526923547188443,92.70832824707031,93.38159343339325,92.91666666666667,92.96138709945023
24,0.2866847178823239,91.80743408203125,91.85245280676844,91.81666516772405,91.8136957468935,0.2410984275241693,91.66666412353516,92.51527370478983,91.83333333333334,91.94899525603755
25,0.2694858562805363,92.14527130126953,92.37289748555209,92.14248974569628,92.22349347389434,0.12486071434492867,97.22222137451172,97.26212324261543,97.33333333333333,97.28359256152368
26,0.24874166066984874,93.07432556152344,93.24693250901217,93.07501788940183,93.13173611026653,0.26217125515298295,93.05554962158203,93.99122896481387,93.25,93.27079000908317
27,0.22779604274074775,92.8209457397461,92.83854602420277,92.81148930058222,92.82264452934758,0.20928079003675115,93.75,94.27532160191325,93.91666666666666,93.81070951799359
28,0.22164683648057887,92.65203094482422,92.69445772864105,92.657092608326,92.66703661705824,0.1787804703102059,94.44444274902344,95.3850873992504,94.58333333333333,94.71213638756822
29,0.1925762288675115,94.08783721923828,94.14667414602381,94.08522708841146,94.09978707126403,0.16326091537646586,94.79166412353516,95.20332815149803,95.0,95.06354556357041
30,0.1931447755243327,94.42567443847656,94.51041260793988,94.42018378703156,94.42985085046983,0.15817422419417604,95.4861068725586,95.68682871678915,95.66666666666666,95.66886118503993
31,0.20835526234696847,93.32770538330078,93.42261333155669,93.31963326671902,93.34890284064828,0.12717120505921128,95.83332824707031,96.10616705698672,95.91666666666666,95.98403743531529
32,0.18113825591029348,94.00337982177734,94.03582738431427,94.00646991348681,94.01105927152548,0.2521713251868884,93.40277099609375,94.87595163457232,93.5,93.76878742567469
33,0.2129191307199968,94.08783721923828,94.2041138428928,94.07595728070532,94.11444769183638,0.2568516962023245,90.97222137451172,91.75319230036212,91.33333333333334,91.29770191332331
34,0.15400606315784357,94.00337982177734,94.04090331157738,93.99841163669932,94.00710563822554,0.1769073182044344,94.09722137451172,94.61674117432648,94.33333333333334,94.27948056714932
35,0.16015206529079257,94.93243408203125,95.01637840974531,94.93927787892804,94.95871658385727,0.12903916917275637,95.4861068725586,95.75999085803839,95.58333333333333,95.60135925942032
36,0.1641670790928844,94.76351928710938,94.78418584668341,94.76503581479793,94.7695035250547,0.17671245631395827,93.75,94.3846305905609,93.99999999999999,93.89537119853368
37,0.1451467566531957,95.69256591796875,95.78420271115331,95.69509073743207,95.71781329231557,0.1666622008714411,95.4861068725586,95.86172030847078,95.5,95.49687531518153
38,0.2023246165717373,94.08783721923828,94.120977464583,94.08804259377612,94.10142923242105,0.10960894261370413,96.875,97.04246400583197,96.91666666666667,96.97099547325402
39,0.17438106309320475,94.59459686279297,94.66030695921984,94.59642728666896,94.60447324760685,0.10041473085220787,95.4861068725586,95.67593622543566,95.66666666666666,95.66064647587292
40,0.14060500941264467,96.70608520507812,96.71837286800762,96.7080403180077,96.70674273669385,0.12744357866338557,95.83332824707031,95.99224021592443,95.91666666666667,95.90588874402434
41,0.15471684725048976,94.76351928710938,94.8430797538957,94.75713568258583,94.76659907155836,0.196217375906378,95.83332824707031,95.9989065062876,96.0,95.99145887863342
42,0.17017820877702655,94.84797668457031,94.94187316534212,94.85085731353259,94.87844560773604,0.10615468298942687,96.52777099609375,96.72888777564405,96.66666666666667,96.67962083551899
43,0.13283626986919223,96.03041076660156,96.09907769269076,96.03620151991326,96.04965508172731,0.11895581713947144,96.18054962158203,96.46311464331089,96.25,96.29597372012233
44,0.12758088254092917,96.03041076660156,96.04373770923665,96.03690115960201,96.02945295935538,0.07680767721867533,98.26388549804688,98.34369700395703,98.33333333333334,98.330298361115
45,0.1290537413788607,96.53716278076172,96.56932670910665,96.5379148870447,96.54613763013542,0.11094861509587241,96.875,97.03699056189444,96.91666666666667,96.96546154311238
46,0.14385502058005817,95.86148834228516,95.88593725174553,95.8604612589842,95.86773475785112,0.10725166602616001,97.22222137451172,97.42270953616892,97.33333333333334,97.34313315091174
47,0.11783036375670014,96.875,96.88666504260891,96.87689493304295,96.878705753162,0.06796762072998616,97.22222137451172,97.41935483870968,97.25,97.31521029171822
48,0.09515248205059686,96.62162017822266,96.63898639747815,96.61225431985116,96.61961704037583,0.20193029047610858,95.13888549804688,95.41915052160954,95.33333333333333,95.31926558714778
49,0.14143854895814298,96.19932556152344,96.20856538960601,96.19888037016264,96.19994304037394,0.08600949014847438,97.56944274902344,97.73664727657325,97.66666666666666,97.65367011657429
50,0.12038842131811622,95.86148834228516,95.90437592677809,95.86446822496228,95.87456681419931,0.12140562841078564,95.13888549804688,95.39462050351342,95.33333333333333,95.31618716500071
51,0.12051381875534316,96.03041076660156,96.12430745233941,96.02890721325444,96.05612009427725,0.10039178531678772,95.83332824707031,96.02269179304193,95.99999999999999,95.97824671638713
52,0.12361027493544326,96.36824798583984,96.39846699115796,96.37513936816146,96.37842918882441,0.07236791042507523,98.6111068725586,98.6774103917755,98.58333333333333,98.62411497874487
53,0.09132554907685246,97.38175964355469,97.39254176079365,97.37695360042673,97.38183778215755,0.08803228421500837,98.26388549804688,98.36965294592413,98.33333333333334,98.33572453371593
54,0.11111801480119293,96.70608520507812,96.71414012614409,96.70123722171343,96.7063255696763,0.1291476254525858,96.18054962158203,96.29604428747413,96.33333333333333,96.27714556527717
55,0.10619155588761173,96.875,96.88300125812,96.87687990879682,96.87767033875127,0.09123512109646173,96.52777099609375,96.73923161149145,96.66666666666667,96.67643980152131
56,0.09029691334738321,97.38175964355469,97.43072441783025,97.37837493182826,97.38912165730258,0.20232805046382257,95.83332824707031,95.7682444516118,96.0,95.8351600378426
57,0.10804191104614654,97.29730224609375,97.30209200036772,97.29238109993824,97.29162059423805,0.054123741633601535,97.91666412353516,98.02732240437157,98.0,98.00536956623242
58,0.07982865269484653,97.29730224609375,97.31618821290517,97.29381757002321,97.29922663139382,0.06959812112321136,97.91666412353516,98.06895654436639,98.0,97.99871410797323
59,0.07840654566865163,96.70608520507812,96.7339270055535,96.71263180049208,96.71038392568303,0.09318102099414854,97.22222137451172,97.34512620837809,97.33333333333333,97.29905525862418
60,0.12950699816684466,95.86148834228516,95.87968141842134,95.85685512849996,95.85824264770399,0.14389425468592285,96.18054962158203,96.52608047690015,96.25,96.28859338428717
61,0.10152642065155748,96.875,96.87970097229866,96.87185248916403,96.86953556861626,0.10500185274239963,96.875,97.09627055475814,97.0,96.97737955709408
62,0.0944699771400239,97.21283721923828,97.23667992770388,97.21214498919412,97.21396314763129,0.101877234565715,97.22222137451172,97.38655002733735,97.33333333333333,97.33536794288963
63,0.08357026130967848,98.14189147949219,98.14415704063217,98.14415704063217,98.14415704063217,0.05855802168749354,98.95832824707031,99.01092896174863,99.0,99.00273167118087
64,0.12101453369030275,96.36824798583984,96.42332082143788,96.36305369605469,96.37870025091586,0.07998389018494992,97.56944274902344,97.69662058371736,97.66666666666666,97.64857735066893
65,0.08902068831328605,97.21283721923828,97.21017572265569,97.20725052408457,97.20766130501576,0.06172821965527772,98.26388549804688,98.36540616120966,98.33333333333334,98.3357883073639
66,0.07375313086762421,97.97297668457031,97.98821889709238,97.96963813393543,97.97428909086591,0.057586087323418016,97.56944274902344,97.66064647587292,97.66666666666666,97.66099497650299
67,0.0767102444173164,97.8040542602539,97.80857891542294,97.80475638796787,97.80579150162453,0.07845244001094977,97.22222137451172,97.40860215053763,97.33333333333333,97.3376672319578
68,0.08517333894112222,97.55067443847656,97.55508361410915,97.55550734070378,97.55356811844128,0.028903397212666784,98.6111068725586,98.69910100475938,98.66666666666666,98.66921310120773
69,0.10348870169144829,97.12837982177734,97.160379854772,97.12140228473308,97.12804348663315,0.054602251238268056,97.56944274902344,97.69759804058002,97.66666666666666,97.6630699983904
70,0.050786367372918015,98.3108139038086,98.32551938872287,98.30478305050966,98.30987779165805,0.05722112921906349,97.91666412353516,98.01020594131583,98.00000000000001,97.99706111952977
71,0.048801543905299054,98.39527130126953,98.40451560837828,98.39402770095755,98.39787943556843,0.07144983100038695,97.22222137451172,97.41781403608101,97.33333333333334,97.29997690855258
72,0.08846718702163245,97.63513946533203,97.68063645800642,97.6349252391461,97.64374763173251,0.06150644445895242,98.6111068725586,98.61880659191229,98.66666666666666,98.61976858462104
73,0.06633410523519725,98.14189147949219,98.14264258506532,98.13862624744156,98.1379999258053,0.06637066087569105,97.22222137451172,97.3540971449759,97.33333333333333,97.33296286005371
74,0.06274218594567296,97.46621704101562,97.47199260116938,97.467224415272,97.46304747913288,0.04384049785686431,99.30554962158203,99.26396788223487,99.33333333333333,99.29239072300983
75,0.05375234021315968,97.88851928710938,97.89586077858603,97.88811668952208,97.89040981637055,0.03780493232625301,98.26388549804688,98.2624649180555,98.33333333333333,98.27791139249648
76,0.048206662579055724,98.64865112304688,98.66176175064005,98.65083772191562,98.64806168714995,0.039612126384276455,98.6111068725586,98.68252232549663,98.58333333333333,98.6240698177459
77,0.04945498405376802,98.56419372558594,98.57603477129568,98.5653917909744,98.56761495143259,0.06214622726788003,97.56944274902344,97.7255330781848,97.66666666666667,97.67150239667117
78,0.08810679443932541,97.46621704101562,97.50277992030962,97.46720961861652,97.47614025892831,0.06794603688750714,98.6111068725586,98.70967741935483,98.66666666666666,98.6633745553707
79,0.06369207079547483,98.22635650634766,98.2384620168487,98.2224571332365,98.22341821804005,0.0583602651701464,98.6111068725586,98.68817204301075,98.66666666666666,98.66648143002686
80,0.03840837957702477,98.73310852050781,98.73911737590575,98.7341682006422,98.73488258935224,0.06364805612435652,97.91666412353516,98.0316927733912,97.99999999999999,98.00236119790125
81,0.031933405991907964,98.73310852050781,98.75351182292432,98.73268665460881,98.73831705604134,0.050836692233360146,98.6111068725586,98.67194591090117,98.66666666666666,98.66659721739936
82,0.0823577522564478,98.3108139038086,98.32580225084601,98.30562302354345,98.31045456045736,0.03356344049363871,98.26388549804688,98.39682539682539,98.33333333333333,98.34083802376485
83,0.03746352939098772,98.90203094482422,98.91122157004438,98.90148725650951,98.90136904727483,0.05827618429269263,97.91666412353516,98.01639344262296,98.0,98.00548649211751
84,0.029567576192847982,98.98648834228516,98.98957736868762,98.98445992994559,98.98406518710672,0.061517507536993636,98.6111068725586,98.67213114754098,98.58333333333333,98.62418442801217
85,0.030735514499955006,98.81756591796875,98.83619465358572,98.81847755995832,98.82309604350898,0.03427990276542103,98.6111068725586,98.69363652388506,98.66666666666666,98.66068804518878
86,0.033647825970547274,98.64865112304688,98.64720423959871,98.6461434523865,98.64544474001698,0.05489239066464001,98.6111068725586,98.60823017731683,98.66666666666666,98.62560713045809
87,0.03662189451279119,98.90203094482422,98.90423917770049,98.90112355467389,98.9017948829349,0.06279738255151794,97.91666412353516,97.92441954026248,98.0,97.95048962582912
88,0.045480733993777854,98.73310852050781,98.73336695132225,98.73270810604365,98.73250786723744,0.04604338859806174,98.26388549804688,98.18367346938776,98.25,98.21337607207832
89,0.06224084352583599,98.14189147949219,98.15510431142462,98.13789846261773,98.14069092378006,0.038420148713751386,98.26388549804688,98.34183673469389,98.33333333333334,98.30261981408144
90,0.05081135374918656,98.47972869873047,98.4951261454271,98.47663697815219,98.48190981196713,0.011889747366538472,99.30554962158203,99.33879781420765,99.33333333333333,99.33331018357757
91,0.050872457579464174,98.47972869873047,98.47737678427148,98.47809178877336,98.47703697354183,0.012757500444788801,99.65277099609375,99.67213114754098,99.66666666666666,99.6666435169109
92,0.04738892553172804,98.05743408203125,98.10499063176692,98.05679019703832,98.07067713043087,0.01219113842014647,99.65277099609375,99.67213114754098,99.66666666666666,99.6666435169109
93,0.05398325660467349,98.3108139038086,98.32107304479841,98.31076371900036,98.31020022068813,0.03643936450580062,98.26388549804688,98.34275933090261,98.33333333333333,98.31880770330844
94,0.041102109472204405,97.97297668457031,97.96924727337745,97.96931688358674,97.96840816077072,0.06399799904789281,98.26388549804688,98.34918899216329,98.33333333333334,98.3331955733113
95,0.02914044589616006,98.81756591796875,98.82021125208243,98.81525960120112,98.81473423399089,0.023462767758777165,98.95832824707031,99.01092896174863,98.91666666666666,98.96027258228214
96,0.02933308307665111,98.98648834228516,98.9971157732767,98.9862448871052,98.9897540583366,0.033254524515781564,98.95832824707031,99.01092896174863,98.99999999999999,99.00273167118087
97,0.06536576946303752,97.63513946533203,97.64060158792225,97.63525835866263,97.63602704579925,0.030993169952732085,98.95832824707031,99.01092896174863,98.91666666666666,98.95749461158974
98,0.025117874818828864,99.0709457397461,99.08038500185982,99.07238485761853,99.0739609049061,0.013316158737410433,99.65277099609375,99.67213114754098,99.66666666666666,99.6666435169109
99,0.02795845314441878,99.32432556152344,99.3241522773654,99.32345815847827,99.32291656057745,0.029685168791426502,98.95832824707031,98.9249848313874,99.0,98.9562562692283
100,0.024130852568919794,99.0709457397461,99.08522777571969,99.07136340391814,99.07179733182451,0.01277137638425706,99.30554962158203,99.2,99.33333333333333,99.25570228091237
