index,train_loss,train_acc,train_precision,train_recall,train_f1-score,val_loss,val_acc,val_precision,val_recall,val_f1-score
20,0.21212511872117584,93.49662017822266,93.5386750183845,93.48759088795032,93.5043962295044,0.26921413838863373,92.3611068725586,92.71842826956797,92.58333333333333,92.61050772494545
21,0.32049846467939586,90.37162017822266,90.47429028355123,90.38652310719729,90.41548289499445,0.24545410491716918,90.97222137451172,91.61970429937264,91.33333333333334,91.35382432853062
22,0.29590074614797895,90.70946502685547,91.03401790451218,90.69187569963167,90.76069454563324,0.13919667485687467,95.83332824707031,96.13954952119768,95.91666666666667,95.98798671654211
23,0.2216656389268669,93.32770538330078,93.37581818663467,93.34076502798203,93.35400892289927,0.2440703163544337,91.31944274902344,92.08074836070303,91.41666666666666,91.57504919607773
24,0.33175381927474124,90.96283721923828,91.23579048501722,90.97099555356856,91.04515896049341,0.26206438896608436,92.3611068725586,92.91157229866907,92.66666666666667,92.64884205048139
25,0.20393128516907627,93.66554260253906,93.72474715396154,93.67210434969184,93.67708733492869,0.3804447161059351,89.2361068725586,89.81360619043855,89.66666666666666,89.13026675680267
26,0.2395789580973419,92.73648834228516,92.80581759768958,92.74011299435028,92.76055867599898,0.13240355698184836,96.18054962158203,96.3266499582289,96.33333333333333,96.30664998957681
27,0.19069654162268382,94.17230224609375,94.23258498009265,94.16201847690203,94.18604758030627,0.2757412865757942,94.09722137451172,94.74080490405117,94.16666666666667,94.30999338824094
28,0.2527105877729687,91.72297668457031,92.19123269852598,91.72952452902537,91.80760729736353,0.15633126164417868,94.79166412353516,95.31270049387747,94.99999999999999,95.00487101140364
29,0.240981194819953,92.9898681640625,93.0306429994063,92.9844714872965,93.00108256162221,0.3956835667292277,88.19444274902344,89.95367555881744,88.5,88.4847686226074
30,0.23342060237317472,92.65203094482422,92.78378034641203,92.6384553615896,92.6721458311143,0.13075582736946798,95.13888549804688,95.4664121189545,95.33333333333334,95.34624553269585
31,0.21691815152361588,93.75,93.7861946471582,93.74376869391824,93.75882034151566,0.16070989863914698,93.75,94.10092395167023,94.0,93.95952992613324
32,0.1759195587648129,94.6790542602539,94.72604270361322,94.67259566815032,94.6839912320361,0.2557387741075622,92.01388549804688,92.99406817976025,92.25,92.32774908821825
33,0.1840267738931485,94.08783721923828,94.16662840678889,94.09320097787005,94.11119063940501,0.14791917930253679,94.79166412353516,95.07310334528077,95.0,94.96093220889347
34,0.21649109421146884,93.9189224243164,93.951114599715,93.91902062889446,93.92422162929662,0.37284956338569625,93.40277099609375,94.36436436436436,93.66666666666667,93.71181558753955
35,0.15495781940282197,95.69256591796875,95.75349146101092,95.69576983335708,95.71167004214672,0.17119655840851541,93.75,94.19981590457243,94.0,93.99657632207061
36,0.16871952260466846,95.10135650634766,95.17884495867213,95.08688325635663,95.10011898252188,0.18722070754544498,95.4861068725586,95.7237059048129,95.66666666666666,95.65619567458624
37,0.16573926675561312,95.1858139038086,95.27126255007242,95.18415678829834,95.21273751196819,0.10813352951986922,97.22222137451172,97.33788955713506,97.33333333333334,97.32759333241492
38,0.1765592760733656,94.51013946533203,94.57936532783987,94.50501688602188,94.51130067057493,0.1488765060655876,94.44444274902344,94.82959160276565,94.58333333333334,94.57815294615425
39,0.11716142383630614,96.28378295898438,96.2993841391504,96.2793293103511,96.28231935044313,0.1503654153908624,95.83332824707031,95.77737674483616,96.0,95.86146715304696
40,0.12616941305443746,95.86148834228516,95.8908514668021,95.87039096367091,95.8769390670858,0.06280885146730004,97.22222137451172,97.41321883944835,97.33333333333333,97.33755708317983
41,0.2028117483431423,94.17230224609375,94.20731585219562,94.18482345784078,94.19268980044413,0.12656537832744005,96.875,97.07336650435924,97.0,96.96671420159278
42,0.1544572401389077,95.1858139038086,95.26736289050754,95.19830227737648,95.21329625923337,0.1354382461550914,93.75,94.17567155067154,94.0,93.81370632631058
43,0.17144538210453214,95.86148834228516,95.92225185455115,95.86383706024783,95.88128651096248,0.15576987288982813,96.18054962158203,96.4405328498401,96.33333333333333,96.3162225323007
44,0.10547355190863379,97.12837982177734,97.13415907293317,97.13272005063901,97.13224784763888,0.13838616795426142,96.875,96.95062799800306,97.0,96.95272791170679
45,0.166310761363019,94.51013946533203,94.52521635130968,94.50287724542633,94.51188362450738,0.10746531602409151,96.52777099609375,96.77412280701755,96.58333333333333,96.64445024886452
46,0.1073234361608991,96.36824798583984,96.37393154686767,96.36339289877921,96.36780046035054,0.18772647495547148,94.44444274902344,94.88528645437312,94.66666666666667,94.53322394161745
47,0.14904385533284498,95.43919372558594,95.51089690560664,95.44828112970414,95.4619508327522,0.07709393618749358,97.22222137451172,97.4700355167918,97.33333333333334,97.35884916678535
48,0.12033049530676894,96.62162017822266,96.61031430264939,96.60893264165094,96.60876154607752,0.14105317451857977,96.18054962158203,96.35206726871665,96.25,96.28172993653084
49,0.13617553998326026,96.03041076660156,96.0702910038867,96.03214778601713,96.04466830169902,0.261572450114828,94.09722137451172,94.7405303030303,94.25,94.31122123821615
50,0.18331195429168842,95.69256591796875,95.7315338430554,95.69357567966588,95.70002603990555,0.1120994758732397,96.52777099609375,96.7109440267335,96.66666666666666,96.66520742130498
51,0.14815682560406826,95.60810852050781,95.60298775163587,95.59920565147661,95.59839143146473,0.10881865959724893,96.52777099609375,96.79585326953747,96.66666666666666,96.66300366300365
52,0.10108209056528034,96.19932556152344,96.2327437002964,96.20812415966766,96.21487672825728,0.11562524270225873,96.18054962158203,96.4893726079825,96.33333333333333,96.34932656988944
53,0.1847070289486264,95.27027130126953,95.32237652587665,95.27769380650457,95.29178190522694,0.2037530944655575,94.44444274902344,95.52656104380242,94.66666666666666,94.784995338163
54,0.09828327270853962,97.63513946533203,97.64520676619337,97.63274364060467,97.63295079195528,0.11897883583627807,97.56944274902344,97.77083333333334,97.58333333333333,97.64801480432178
55,0.11719143619710529,96.03041076660156,96.08768650847811,96.03975295331607,96.04625594507681,0.12472600822261863,94.79166412353516,95.01421541826134,95.0,94.99944895991185
56,0.058969901471927356,97.46621704101562,97.4714142988197,97.47289565901453,97.46392566103768,0.12612204668414506,96.875,97.18081601106456,97.0,96.9582704627712
57,0.11311935214955057,97.46621704101562,97.49127096292439,97.47327613739203,97.47673533219759,0.09250903970865289,97.22222137451172,97.24594820384293,97.33333333333334,97.25181136573092
58,0.12180254311376326,96.19932556152344,96.18719930175621,96.20851730522718,96.19392489145076,0.0694866801560339,96.875,97.13105246594435,96.91666666666667,96.98310422117109
59,0.11285455271954069,97.21283721923828,97.2745617887305,97.21188145320666,97.22575267581973,0.13600754265219805,96.52777099609375,96.6116449471556,96.66666666666666,96.61659345792528
60,0.09059326227980892,97.55067443847656,97.57691609826972,97.54411835351806,97.54707503569996,0.09501531508350228,96.52777099609375,96.72619047619048,96.58333333333333,96.60347559787697
61,0.08920088139318584,96.28378295898438,96.29271219915977,96.28464172449637,96.28647393913343,0.05905053205039855,97.22222137451172,97.35462596570567,97.33333333333333,97.33580800298827
62,0.11418173558431098,96.53716278076172,96.56231077693943,96.53250284414302,96.53902661988602,0.057126479919437166,97.91666412353516,98.03698098068892,98.0,98.00507085783893
63,0.10484250743143461,97.29730224609375,97.32846663375867,97.29871546976703,97.30401987603634,0.08518081737889184,97.91666412353516,98.08499743983614,97.75,97.87497867628963
64,0.10726245903296748,97.29730224609375,97.30183493668468,97.29696896309261,97.2986987463633,0.11021029918144147,96.52777099609375,96.89518132141083,96.66666666666666,96.70123676393268
65,0.10950201015441201,96.95946502685547,97.07102180886301,96.94825303936378,96.97180246791865,0.10270694997355652,95.4861068725586,95.58878884133264,95.58333333333333,95.56259302787733
66,0.09957432534193268,97.21283721923828,97.27504057143196,97.21905121460229,97.22583265566966,0.04748711459493885,98.95832824707031,99.01585565882996,99.0,98.99986223997796
67,0.05302936868502985,98.47972869873047,98.48486521439513,98.48092828906711,98.48254362257114,0.06334424828593102,98.26388549804688,98.46153846153847,98.33333333333334,98.34819643633202
68,0.1107833927962929,97.46621704101562,97.4682639013052,97.46576721362665,97.46597415362399,0.0601225766445705,97.91666412353516,98.18181818181817,98.0,98.0189808243578
69,0.08691708711479362,96.875,96.88766427169257,96.87362773736565,96.87923222822883,0.1082077341360572,95.83332824707031,96.14684690866672,96.0,96.02926955397544
70,0.06573015001501788,97.97297668457031,97.96987995233778,97.9684501977344,97.96863971998377,0.16356943167121094,95.13888549804688,95.61782103308343,95.33333333333333,95.35424555696852
71,0.0880881996158309,97.63513946533203,97.64030376837525,97.64493139027763,97.64226853820533,0.06328023145518576,97.91666412353516,98.02113490306446,97.91666666666666,97.95733370181195
72,0.09566521519996427,97.55067443847656,97.55635865743348,97.55337948870448,97.55332492593057,0.13716909305852218,96.875,97.11875843454791,97.0,97.01110241923801
73,0.07697586297856744,97.8040542602539,97.81281790037252,97.80546256525369,97.80600244719142,0.1812206884876812,95.83332824707031,96.13689700130378,95.91666666666666,95.98018258315471
74,0.06094115578594643,97.97297668457031,98.00148320897783,97.97772203243132,97.98535434173604,0.10073060231901347,96.18054962158203,96.36088157917968,96.25,96.27072877932703
75,0.07603281744554438,97.55067443847656,97.58643734099002,97.54607904743271,97.55726214794367,0.07112292364965672,97.91666412353516,98.06347470644901,98.0,97.99046941640614
76,0.08360154656504558,97.63513946533203,97.63966568622752,97.62879380898741,97.63178090103409,0.07662108247233038,97.91666412353516,98.03225806451613,98.0,98.00527924423452
77,0.07790411731253404,97.21283721923828,97.23321830004372,97.21616306096908,97.21451667094661,0.05117118484728659,97.56944274902344,97.8029689608637,97.66666666666666,97.68631609445168
78,0.06262822817331432,97.97297668457031,97.9877472318689,97.97747827974831,97.97814314016782,0.07286940027236394,98.26388549804688,98.46153846153847,98.33333333333333,98.33043478260869
79,0.0599230797190496,98.05743408203125,98.05829969888434,98.05244532571015,98.05449709993837,0.019947866757219244,99.30554962158203,99.34426229508196,99.33333333333334,99.33043843675584
80,0.07581043381533409,97.55067443847656,97.59147886177887,97.55450345768,97.55645413840425,0.028160176165523392,98.6111068725586,98.6775956284153,98.66666666666666,98.66939833784754
81,0.07108883087435183,97.97297668457031,97.97576665357909,97.97408192003363,97.97389393154377,0.10805482251758905,96.52777099609375,97.01395812562313,96.66666666666666,96.73082263409341
82,0.09355178268978724,97.71959686279297,97.74313532861576,97.72469511297331,97.7297109615386,0.06703398392871979,97.56944274902344,97.70037612660563,97.66666666666666,97.63364679281
83,0.0607022975156134,98.05743408203125,98.0571429076499,98.0576324071787,98.05652143858258,0.040637546993694845,98.6111068725586,98.75,98.66666666666666,98.67972120504845
84,0.06172220450448426,97.97297668457031,97.98087723214861,97.97324121667546,97.97464136174082,0.0606895289492968,97.91666412353516,98.08879781420765,97.91666666666666,97.95603463194247
85,0.06359830951928538,98.3108139038086,98.32330880997287,98.31044840163055,98.31374392371457,0.10063526713441856,96.52777099609375,96.68845611295998,96.58333333333333,96.60880291373931
86,0.0780677989163008,97.88851928710938,97.89141318994812,97.88451976927759,97.88509750352473,0.11003199411490844,97.56944274902344,97.69945355191257,97.66666666666666,97.67479105383573
87,0.09052237309672795,97.29730224609375,97.3312649491279,97.29669340381508,97.30831052159144,0.08826643565650254,97.22222137451172,97.32659012210681,97.33333333333333,97.32199109151857
88,0.05793554509826306,98.14189147949219,98.14482107138323,98.14091461651878,98.14198563700987,0.06908878147644121,97.91666412353516,98.0952380952381,98.0,97.97175866495506
89,0.049278230066340405,98.64865112304688,98.6542059835318,98.6464433110925,98.64715395257761,0.05965677478722379,98.26388549804688,98.34822381177693,98.33333333333333,98.32156252424508
90,0.07144809255338702,97.63513946533203,97.66145660019853,97.6445260750921,97.64513875355787,0.026504290592122795,99.30554962158203,99.33333333333333,99.33333333333333,99.33333333333333
91,0.08151198262222917,97.88851928710938,97.90005836471813,97.88918040614796,97.89014846653461,0.17740446607599047,95.4861068725586,95.99229575419447,95.66666666666666,95.67999155764623
92,0.08868722897337598,97.71959686279297,97.74348097989792,97.71719215532788,97.72107819628013,0.0690455610747228,97.91666412353516,97.86083171251273,98.0,97.91389495986097
93,0.06702495786688618,98.05743408203125,98.06208332661113,98.05863609904561,98.05740164254549,0.05388105632219878,98.26388549804688,98.33879781420765,98.25,98.29085109467883
94,0.038401750138193066,98.81756591796875,98.83091624146239,98.81815974363039,98.82265921020011,0.08525610333344602,96.18054962158203,96.41302836484984,96.33333333333333,96.31981878540604
95,0.04674357890365394,98.39527130126953,98.3971931722563,98.39337908197099,98.39441376144289,0.08801279866682421,97.91666412353516,98.09267241379311,98.0,98.01530891197376
96,0.0604041588627985,98.81756591796875,98.82273988377828,98.8174686295925,98.81852816236203,0.06326834794370167,98.26388549804688,98.36011795391194,98.25,98.29346815559344
97,0.03415488967958309,98.90203094482422,98.90364454772495,98.90461856189673,98.9025430704862,0.04469755801144654,98.6111068725586,98.69910100475938,98.58333333333333,98.61820580653429
98,0.04928585418147614,98.3108139038086,98.31809206019906,98.30748256749509,98.30946030109281,0.0165367821833292,99.30554962158203,99.34426229508196,99.33333333333334,99.33043843675584
99,0.06447244765444633,98.64865112304688,98.6614047665206,98.64903507450536,98.65046858938271,0.0321117469234693,99.30554962158203,99.26396788223487,99.33333333333334,99.28954212594388
100,0.056607130195983256,98.05743408203125,98.0644278813144,98.05508406423465,98.05765384292904,0.03820275485433042,98.26388549804688,98.46153846153847,98.33333333333333,98.34227760069544
101,0.05420642438410731,98.56419372558594,98.56875383908255,98.56322814609281,98.56405307139453,0.03559928330489331,98.6111068725586,98.69910100475938,98.66666666666666,98.66921310120773
102,0.051498217822832835,98.05743408203125,98.06563977321964,98.0572263279665,98.0588190871442,0.039351820240859245,99.30554962158203,99.33879781420765,99.33333333333333,99.33331018357757
103,0.049582518048810996,98.47972869873047,98.48313526715535,98.47562165183875,98.4758234226958,0.04021245646334945,98.26388549804688,98.33314809669352,98.33333333333334,98.33050906312938
104,0.0377289583746067,98.64865112304688,98.65810991194833,98.65111381568947,98.64825391254367,0.04359303172431181,98.6111068725586,98.70438921205712,98.66666666666666,98.6719227611454
105,0.03985278209399218,98.56419372558594,98.5738304611966,98.56608587278576,98.56855593234509,0.051877265988941365,99.65277099609375,99.67213114754098,99.66666666666666,99.66664351691091
106,0.06823240985741487,98.56419372558594,98.5712817626039,98.56713486819172,98.566057157477,0.023582910706440745,99.30554962158203,99.33879781420765,99.33333333333333,99.33331018357755
107,0.03841486931904345,98.64865112304688,98.65712010108302,98.65330477728143,98.65118725244004,0.07226390024233156,97.91666412353516,98.04865150713908,98.0,98.01076573635201
108,0.042619033188817115,98.56419372558594,98.58156084010368,98.56145848169777,98.56307076667954,0.01651776103231681,99.30554962158203,99.35483870967741,99.33333333333334,99.33314809669352
109,0.041876497719361375,98.73310852050781,98.73589883647762,98.73622415364552,98.7355344405033,0.06713855174651447,98.95832824707031,99.01092896174863,99.0,99.00273167118087
110,0.04453475264332106,99.15541076660156,99.16061348848623,99.15288781546299,99.15462427994109,0.08288285527925154,98.6111068725586,98.67194591090117,98.66666666666666,98.66659721739936
111,0.039669212982738136,98.90203094482422,98.90361449600898,98.90436282242496,98.90187184077665,0.01748697287055418,99.30554962158203,99.33879781420765,99.33333333333333,99.33331018357755
112,0.05053725184709922,98.47972869873047,98.49762159319029,98.47761604084057,98.48398945917683,0.022997199750698707,98.95832824707031,99.01092896174863,99.0,98.99710510342251
113,0.02964087575516739,98.90203094482422,98.90163936388899,98.90003514183661,98.89927055793152,0.012753251224947033,100.0,100.0,100.0,100.0
114,0.0419071202769693,98.73310852050781,98.74621721958671,98.7330924646194,98.7355087725678,0.04712493554992155,98.6111068725586,98.66648143002686,98.66666666666667,98.66384239646271
115,0.04838642813391178,98.81756591796875,98.82663759071461,98.82066864120702,98.82278170907247,0.04166461212217756,99.30554962158203,99.33879781420765,99.33333333333333,99.33331018357755
116,0.03207903269385743,98.98648834228516,98.99881291547958,98.98624188225597,98.98706956514778,0.05554370933936702,98.6111068725586,98.68798680637094,98.66666666666667,98.66365715982292
117,0.052802567744652765,98.47972869873047,98.48295284101191,98.48056481546412,98.48122851117289,0.01637042871152514,99.65277099609375,99.67213114754098,99.58333333333333,99.62418442801217
118,0.023006714343618777,99.0709457397461,99.07481325778951,99.07311781125773,99.0704274390876,0.10848412568512028,98.26388549804688,98.29076146587667,98.33333333333333,98.29769311700011
119,0.02941139518697054,99.32432556152344,99.32590402450697,99.32202476867808,99.32291034930104,0.022778749712914406,99.30554962158203,99.34426229508196,99.33333333333334,99.33043843675584
120,0.027186899252449843,98.98648834228516,98.98871844382464,98.9880418636617,98.987328606408,0.025456163443120912,99.65277099609375,99.67213114754098,99.66666666666666,99.6666435169109
121,0.03067773491666476,98.81756591796875,98.81559497757299,98.81314349216939,98.81349033120776,0.010982192350443003,99.65277099609375,99.67213114754098,99.66666666666666,99.6666435169109
122,0.039232298155233415,98.81756591796875,98.8220602271562,98.81924479725382,98.82013288695737,0.02727499322442463,98.95832824707031,99.0215053763441,98.99999999999999,99.00266336042614
123,0.04189949780796982,98.81756591796875,98.82340976752312,98.81641080886973,98.81761945342414,0.01383001864441111,99.65277099609375,99.67213114754098,99.66666666666666,99.6666435169109
124,0.022990521689329448,99.49324798583984,99.4954198208366,99.49293785310735,99.49312288801153,0.033446550106519785,99.65277099609375,99.59183673469389,99.66666666666666,99.62574720609894
125,0.04050657001946977,98.64865112304688,98.64616806921359,98.64831642325662,98.6460128236022,0.05463547482611375,97.91666412353516,98.07458890483744,97.91666666666666,97.93894548011308
126,0.020662750885979197,99.15541076660156,99.15716394414378,99.15644270361005,99.15662416221566,0.02900259874857309,99.30554962158203,99.35483870967741,99.33333333333333,99.33599669375948
127,0.04169416870020025,99.0709457397461,99.07563025210084,99.0713572024071,99.06973902666371,0.01835520359074552,99.30554962158203,99.33879781420765,99.33333333333333,99.33331018357755
128,0.034086449381681413,98.73310852050781,98.7335965229972,98.73235908960945,98.73071893260415,0.04752823800084924,98.95832824707031,99.04761904761905,99.0,98.9993746091307
129,0.028311624810354458,99.32432556152344,99.33484170326557,99.32628575610705,99.32832964545437,0.04116622405773443,98.26388549804688,98.40245775729646,98.25,98.2958338520078
130,0.038259853597107416,98.64865112304688,98.65153203067561,98.65013458719683,98.65013308954657,0.04946497599616527,98.6111068725586,98.6775956284153,98.66666666666667,98.66377177008917
131,0.02246925148151727,99.32432556152344,99.33085162212373,99.3248735562589,99.32609730904555,0.026972024235808096,98.6111068725586,98.67213114754098,98.66666666666666,98.6666435169109
132,0.0178674554808822,99.66216278076172,99.66173210326825,99.6620836322679,99.66101467638653,0.032623010080795996,98.95832824707031,99.0269698572184,99.0,98.99402137852212
133,0.03229799282279281,99.15541076660156,99.15500661137156,99.15429993920648,99.1539430058593,0.031655448060013844,98.6111068725586,98.6989247311828,98.66666666666666,98.67194591090117
134,0.03294567845925387,98.90203094482422,98.90635481660476,98.90109011446972,98.90074337843792,0.02869691213140868,98.6111068725586,98.75,98.66666666666666,98.67972120504845
135,0.026252249999103968,99.2398681640625,99.24288314228284,99.2383396793831,99.23867966496803,0.044265115095838165,99.30554962158203,99.33879781420765,99.33333333333333,99.33331018357757
136,0.05164568250679499,98.14189147949219,98.15047996521784,98.14118138754156,98.14407732461879,0.1453405180526614,96.52777099609375,96.79880774962741,96.66666666666666,96.6475508368722
137,0.11072848016094114,96.28378295898438,96.28526398028339,96.27105937535448,96.27595861311033,0.1068545492986838,96.875,97.06858607108676,96.91666666666667,96.97070008783624
138,0.09808299298920492,96.95946502685547,96.97029622847016,96.96184576712452,96.9647038059982,0.1211188671719962,96.18054962158203,96.33596351707342,96.33333333333334,96.27359024450377
139,0.10918512557809418,96.36824798583984,96.44659108897713,96.37192069924147,96.38649048826656,0.07180229036344403,97.22222137451172,97.36576767142606,97.25,97.29342067897566
140,0.14883222415212644,95.86148834228516,95.89186203553587,95.86121651714078,95.86864233866449,0.0904254021588713,97.91666412353516,98.0316927733912,97.99999999999999,98.00236119790125
141,0.10085928199712087,96.1148681640625,96.14511468822464,96.11312209958119,96.12579001719305,0.13178042327571246,96.875,97.15245775729647,96.83333333333333,96.87469501117866
142,0.10870145297785466,97.29730224609375,97.32139508432208,97.2980608352354,97.30573186637538,0.042755120981989116,98.26388549804688,98.34900375552348,98.33333333333334,98.32752270604139
143,0.07463124719121166,97.63513946533203,97.66161972086275,97.63387670084744,97.63976566438032,0.10535165520540583,97.56944274902344,97.68306010928963,97.66666666666666,97.67215315878418
144,0.07345729855729292,97.46621704101562,97.4714737259744,97.46726367011082,97.46885355604306,0.03579048503888771,98.6111068725586,98.58618701717975,98.66666666666666,98.62294608565074
145,0.055697481165249904,98.22635650634766,98.22740067151138,98.23416729273995,98.22922554954836,0.03199411080327587,99.30554962158203,99.34426229508196,99.33333333333334,99.33043843675584
146,0.043636678740054974,98.64865112304688,98.6527397411718,98.6461680314958,98.64806765409548,0.03608239377273195,98.95832824707031,99.0269698572184,99.0,98.99402137852212
147,0.050817278483599376,98.3108139038086,98.32559184184943,98.31788863461998,98.31648837039123,0.025348119382316427,99.30554962158203,99.33879781420765,99.33333333333333,99.33331018357757
148,0.044475843716173656,98.64865112304688,98.66258359909492,98.64975312221624,98.65271486669963,0.0798898236041558,97.91666412353516,98.02017868574133,97.99999999999999,97.99093885084943
149,0.0451942330094155,98.56419372558594,98.57581357063798,98.56711657186193,98.56851635077051,0.03131595699071315,99.30554962158203,99.33333333333333,99.33333333333333,99.33333333333333
150,0.04164005059912499,98.64865112304688,98.6532261005303,98.64758015394159,98.64881385686922,0.007879443278306376,100.0,100.0,100.0,100.0
